"est","lower","upper","pvalue","measure","study"
0,0,1.33337975982227,0.130570018115737,"Eggerthella","geng"
1,0.275420542084699,2.57439288754266,1,"Eikenella","geng"
1,0.366595343658605,2.7278033321974,1,"Enterococcus","geng"
2.14285714285714,0.418828700134879,4.03070829525097,0.301699582478348,"Finegoldia","geng"
1,0.180096319312454,2.66047494474425,1,"Flavonifractor","geng"
1.66666666666667,0.619316995913636,4.98600891133125,0.317310507862914,"Fusobacterium","geng"
1.28571428571429,0.469541262072074,3.46162133841844,0.614294664663482,"Gemella","geng"
0,0,1.02465728327456,0.054663935891675,"Haemophilus","geng"
7,1.70880548972834,39.4796012492234,0.00269979606326021,"Lactobacillus","geng"
2.14285714285714,0.418828700134879,4.03070829525097,0.301699582478348,"Lactococcus","geng"
1.32,0.443378369445237,3.30635042723393,0.589638551626567,"Leptotrichia","geng"
1,0.180096319312454,2.66047494474425,1,"Leuconostoc","geng"
1.32,0.443378369445237,3.30635042723393,0.589638551626567,"Mobiluncus","geng"
2.14285714285714,0.418828700134879,4.03070829525097,0.301699582478348,"Mogibacterium","geng"
1.28571428571429,0.469541262072074,3.46162133841844,0.614294664663482,"Odoribacter","geng"
1.66666666666667,0.619316995913636,4.98600891133125,0.317310507862914,"Oscillibacter","geng"
1,0.366595343658605,2.7278033321974,1,"Parabacteroides","geng"
1,0.332296195811102,2.59949492772877,1,"Paraprevotella","geng"
1.66666666666667,0.619316995913636,4.98600891133125,0.317310507862914,"Parasutterella","geng"
0.6,0.200561213945577,1.61468199096453,0.317310507862914,"Parvimonas","geng"
7,1.70880548972834,39.4796012492234,0.00269979606326021,"Peptoniphilus","geng"
0.733333333333333,0.19974496779322,2.00735857915085,0.589638551626567,"Peptostreptococcus","geng"
2.14285714285714,0.797466088123221,6.3241511675008,0.130570018115737,"Porphyromonas","geng"
1.66666666666667,0.619316995913636,4.98600891133125,0.317310507862914,"Prevotella","geng"
1,0.366595343658605,2.7278033321974,1,"Propionibacterium","geng"
1.66666666666667,0.619316995913636,4.98600891133125,0.317310507862914,"Roseburia","geng"
1.66666666666667,0.613228027624865,4.38654187673809,0.301699582478348,"Ruminococcus","geng"
0.6,0.200561213945577,1.61468199096453,0.317310507862914,"Ruminococcus2","geng"
0.428571428571429,0.116779472843176,1.24982314282055,0.130570018115737,"Sphingomonas","geng"
1.66666666666667,0.619316995913636,4.98600891133125,0.317310507862914,"Streptococcus","geng"
1,0.275420542084699,2.57439288754266,1,"Subdoligranulum","geng"
2.6,0.975646946917765,5.64662055082772,0.054663935891675,"Sutterella","geng"
3,1.02023217659492,10.9245721075675,0.0455002638963584,"Veillonella","geng"
